,id,rss,rss2,pc2,nHits,eps
1842,0,-0.36993004911993044,-0.3673153617450046,3.0752812555011104,-0.6431350803822525,2.8509593790703542
1843,0,-0.34455837069672046,-0.3434872260035247,-0.6090342801478075,-0.3103453216950925,0.44298822702492335
1844,0,-0.36848890074910434,-0.36757745553651994,1.8760482355287857,-0.5765771286448206,-0.28394646038502447
1845,1,-0.37107449352735516,-0.36806276633524,-0.6941268072644862,-0.4469642752614003,-0.9805922024862244
1846,1,-0.37113108556363006,-0.3680804913035286,-0.48226800959358296,-0.653644230656584,2.2300360002410375
1847,0,-0.30321710380718037,-0.2940191701523573,-0.5020556732487246,0.1975969415642571,-0.5716914408181287
1848,0,-0.2816013747082558,-0.2801209470911478,-0.5146966063419365,-0.36989717324963695,0.8670334613473929
1849,0,-0.37103924873180755,-0.3679973691412986,-0.6834947423984283,-0.5800801787362644,-0.43539118692876355
1850,1,-0.36204400419246363,-0.3674505185105421,-0.6742456055909211,-0.11767756666568402,-1.0260256204493459
1851,1,-0.37110406658986267,-0.368030864763976,-0.6937487931878604,-0.5170252770902761,-0.6019803861268765
1852,1,-0.37115930480624354,-0.3680793845717952,-0.6951415283135948,-0.6046015293763709,-0.6625582767443723
1853,1,-0.37073770197747546,-0.3679415892342969,-0.4918280616239422,-0.6256198299250336,-0.011345952606294056
1854,1,-0.37111990666206846,-0.3680804913035286,-0.3982127294752851,-0.653644230656584,2.351191781476026
1855,0,-0.37034888735042437,-0.3672801074638187,1.0479945655065728,-0.5380435776389388,-0.026490425260667968
1856,1,-0.3625277745262964,-0.3644488217451623,-0.6224065020453946,-0.4434612251699565,0.3066879731355581
1857,0,0.453475744998955,0.27890949493115913,-0.10084566465704592,0.6950300545492754,-0.011345952606294056
1858,0,-0.2421206607864844,-0.22798075211676602,-0.5197724748024546,1.5777986775931105,-0.8745808939056069
1859,0,-0.3324967522879885,-0.32606617103822216,-0.3403336674259876,-0.4154368244384062,0.7004442621492799
1860,1,-0.36503112277880534,-0.3614038170142297,-0.6243304881315008,-0.41893987452985,-0.9048698392143548
1861,1,-0.37113722899813906,-0.36807065318711235,-0.6943144155173326,-0.5415466277303826,-0.9048698392143548
1862,1,-0.3711495165610622,-0.3680773449786416,-0.6926107788648549,-0.6116076295592585,-0.5868359134725026
1863,0,-0.1543755749694868,-0.15959871633334927,-0.5104690231363154,0.24313659275302638,-0.7534251126706157
1864,1,-0.3585268681925455,-0.36091792822366864,-0.6903546593165306,0.6529934534519498,-1.1017479837212154
1865,1,-0.37114984367923265,-0.3680724598775257,-0.6930207016647174,-0.6081045794678147,-0.6474138040899984
1866,1,-0.37114924789731646,-0.36807172202423566,-0.6820963875693491,-0.6396320302908088,0.09466535597432334
1867,1,-0.3707122701289744,-0.3676921472364921,0.10657827743129397,-0.6431350803822525,1.8817131291904452
1868,0,0.01814346285097409,-0.0076758620059497115,-0.4683598806016283,0.42879824759954727,-0.526258022855007
1869,0,-0.30507487356807717,-0.34331070163227384,-0.6116970626501333,-0.33136362224375526,-0.46568013223751137
1870,0,2.5518720830904416,1.7292049809996213,2.4861594363455986,0.5198775499770858,0.24611008251806246
1871,0,0.02921506307322811,0.08051258335629856,-0.47020810892804366,1.0383289635107669,-0.19307962445878102
1872,0,-0.36954761758179006,-0.36736418178016716,1.1968887671614357,-0.636128980199365,1.4425234222136016
1873,0,-0.37116005446576233,-0.3680804913035286,-0.691802383326815,-0.653644230656584,1.5939681487573407
1874,0,-0.3702625461676113,-0.36727702159534126,-0.6627885323444725,-0.5240313772731637,-0.526258022855007
1875,0,-0.36982607935222384,-0.3666104370162365,-0.4194416606792355,-0.6081045794678147,0.33697691844430594
1876,1,0.7214394930075033,0.8548341099642867,0.4261302126711473,2.2678995456075373,-0.5868359134725026
1877,0,-0.2865659298038185,-0.28164887656022874,0.6394480793514968,-0.352381922792418,-0.14764620649565927
1878,0,-0.10742412566917749,-0.07664750246699785,1.0594186053707786,0.1695725408327068,-0.8140030032881113
1879,0,0.7306338720547523,0.8611969799231923,-0.27145534838503926,2.071728740486685,-0.8442919485968591
1880,0,8.970557309018368,9.832894581892702,1.4491361500636777,0.533889750342861,-0.35966882365689407
1881,0,0.12111273601504807,0.18432083654339668,0.6441457890318061,0.40077384686799694,-0.4808246048918853
1882,1,-0.3704643464486887,-0.36766121457648765,-0.6515569127967492,-0.5590618781876017,-0.7988585306337374
1883,0,-0.3389020904885166,-0.3322757720136337,0.5679576638517779,0.001426136443404851,-0.3899577689656418
1884,1,-0.37110582039936424,-0.36801950518133936,-0.6951329136302768,-0.27881787087209836,-1.0411700931037198
1885,0,-0.36205223780782764,-0.3646310867981726,-0.43765284274338,-0.4434612251699565,-0.6928472220531201
1886,1,-0.3710867163599851,-0.36803440601084425,-0.6933334716563175,-0.5065161268159447,-0.9351587845231026
1887,1,-0.3701721687645643,-0.3679530517646749,-0.6439222228193157,-0.5485527279132703,-0.7837140579793634
1888,0,-0.3706570317617473,-0.36764203467557255,2.3267990652801958,-0.6116076295592585,0.2612545551724364
1889,1,-0.36615612510578444,-0.36632294642919117,-0.6676759647242008,-0.3103453216950925,-1.0260256204493459
1890,1,-0.3711151830461227,-0.36804951622339177,-0.6946535463436191,-0.45747342553573167,-0.9654477298318505
1891,0,0.12839414511010727,0.1581080641074574,-0.24159474020678878,0.6144599024460682,-0.35966882365689407
1892,0,0.9540505198544741,1.0765572282573945,1.0159473574125832,1.0768625145166486,-0.4808246048918853
1893,0,3.053333732885499,3.246709368727076,1.8739034487236919,0.25014269293591396,0.685299789494906
1894,0,-0.34806152512708244,-0.3426275569117135,2.1033841775460247,-0.5590618781876017,1.033622660545506
1895,1,-0.3711453966762293,-0.3680769485158542,-0.6596570139245819,-0.6466381304736963,0.6095774262230363
1896,1,-0.26744971192099554,-0.25411650592514945,0.9721672894849843,0.0960084889123872,-0.7988585306337374
1897,0,0.07347039278889901,0.11547230738724673,-0.2467791017783994,-0.01959216410525789,-0.011345952606294056
1898,1,-0.3203667837462002,-0.3218424541286429,-0.5053705799730598,-0.4539703754442879,0.6398663715317842
1899,1,-0.37092927433918005,-0.3680440517326052,-0.6938769317038647,-0.3453758226095304,-0.8897253665599809
1900,0,-0.37074756814873155,-0.3677281907704832,-0.6366948548576195,-0.5940923791020395,-0.43539118692876355
1901,0,-0.3246661599408468,-0.35301143078685965,-0.3306690611698636,-0.3418727725180866,0.10980982862869725
1902,1,-0.3711466610881078,-0.3680804913035286,-0.5963379407642584,-0.653644230656584,2.0028689104254336
1903,1,-0.37112297731078564,-0.36804368980347135,-0.6951137441853228,-0.42944902480418135,0.3066879731355581
1904,0,0.6495282511772248,0.7344523312138945,-0.3844079911536145,0.41128299714232835,-0.34452435100252016
1905,0,-0.35909925828443545,-0.3576749852303191,0.2171575292153223,-0.39441852388974347,-0.526258022855007
1906,1,-0.370915978684684,-0.3679165164907981,-0.07296769488468753,-0.6466381304736963,1.957435492462313
1907,1,-0.3710142302546348,-0.36791933302447666,-0.6629558768771516,-0.6081045794678147,-0.374813296311268
1908,1,-0.36958067772502917,-0.3663725425805073,2.2519302812132107,-0.6396320302908088,2.744948070489739
1909,0,4.440833657300278,4.729607776583228,2.9413437183500895,2.4780825510941646,-0.6171248587812505
1910,0,-0.3711596502932589,-0.3680804913035286,-0.6889552174482847,-0.653644230656584,1.6242570940660885
1911,0,-0.025820595703032294,0.00899648589958,-0.5813083565391317,0.8316490081155832,-0.6928472220531201
1912,1,-0.3711405457335792,-0.36806294884770935,-0.6903544649967215,-0.6116076295592585,-0.5868359134725026
1913,1,-0.37112416548832716,-0.36804841601597954,-0.636416311802842,-0.6431350803822525,0.32183244578993203
1914,0,-0.3061987973876679,-0.29592946258281716,-0.3770033718281041,-0.1947446686774474,0.39755480906180163
1915,0,-0.15226576664189748,-0.14125286810366394,2.1605144801113823,-0.4609764756271755,1.3365121136329843
1916,0,-0.36809524506063535,-0.3647278000498233,0.06544770704999496,-0.5800801787362644,-0.056779370569415795
1917,1,-0.3708070152377383,-0.36789361495811945,-0.4204501901845291,-0.6256198299250336,0.12495430128307117
1918,0,-0.3710278329860751,-0.3679363968339278,-0.6191947054642267,-0.6291228800164774,-0.26880198773065056
1919,1,-0.36671029998860066,-0.36641972062698824,-0.6453739271449324,-0.4154368244384062,-0.9503032571774765
1920,1,-0.3702260673649327,-0.367393881039638,-0.3099348305150607,-0.5100191769073885,-0.6019803861268765
1921,0,-0.3560369220338486,-0.35211474621564665,-0.4831568459774187,-0.13869586721434676,-0.13250173384128536
1922,0,-0.33796606382925576,-0.3312965201541189,-0.32754224366907664,0.05046883772361792,-0.011345952606294056
1923,1,-0.3702768164100031,-0.3678159196443982,-0.6868615285635042,-0.401424624072631,-0.9351587845231026
1924,1,-0.37114013707959653,-0.36807005026368583,-0.6934168430279457,-0.5835832288277082,-0.526258022855007
1925,0,4.391698319903231,4.889196122453085,0.7594654371019556,4.446796702485575,-0.6928472220531201
1926,1,-0.3710568838858218,-0.36796723408219534,-0.4884790877048012,-0.6256198299250336,0.15524324659181898
1927,0,-0.3690661452147437,-0.3660560691059304,-0.6497859317350856,-0.485497826267282,-0.45053565958313746
1928,1,-0.37116054972922086,-0.3680804913035286,-0.6952884473269254,-0.653644230656584,1.5182457854854712
1929,0,-0.37097295446994555,-0.3679101852172338,-0.46893605418695755,-0.6396320302908088,0.9124668793105146
1930,0,-0.2216904398403151,-0.20380156295300236,-0.5652108904580584,0.9997954125048851,-0.7382806400162418
1931,0,-0.30052875432201487,-0.3162019043142455,2.7130609657187157,-0.4890008763587258,2.956970687650969
1932,1,-0.370981491393102,-0.36796553432658413,-0.6923497495869969,-0.4609764756271755,-0.9503032571774765
1933,1,-0.3708954909786428,-0.36781878865031736,2.701208919881338,-0.6466381304736963,2.063446801042928
1934,0,-0.11502036094448846,-0.08267949614706901,-0.49401311884015003,1.9421158871032647,-0.7534251126706157
1935,1,-0.3706612237078631,-0.36777261572186104,-0.6947040283589082,-0.03710741456247684,-0.5111135502006331
1936,0,1.1194551185536161,1.2962484986549103,-0.23377693986403972,3.0140492150850644,-0.7382806400162418
1937,0,-0.37006979267235174,-0.36759247370934106,-0.33705757354662974,-0.5975954291934833,0.1703877192461929
1938,1,-0.37115661186033616,-0.36807675475648194,-0.6931401490916702,-0.6291228800164774,-0.32937987834814625
1939,0,0.01514143676660047,0.0641624198076527,-0.46290104060838133,1.6933993306107555,-0.026490425260667968
1940,0,0.31738264837755636,-0.03362017971745164,1.462276406750428,-0.3558849728838618,2.245180472895411
1941,0,-0.3699957235433152,-0.36755785259527474,-0.34357208292041597,-0.6151106796507022,0.1703877192461929
1942,0,1.7692827582452892,1.987312497914748,0.34819364356871335,1.938612837011821,-0.6625582767443723
1943,0,-0.35354019156292477,-0.35186605311683317,-0.3265843913298994,-0.47498867599295064,0.20067666455494074
1944,1,-0.37094802550709494,-0.3678442468041135,-0.33745358678726245,-0.6431350803822525,0.685299789494906
1945,0,0.8397207853387818,0.8992574089231382,-0.04075084487701441,3.423906075783988,-0.8291474759424852
1946,0,-0.3583348555421327,-0.3588331470631265,-0.4036204101328618,-0.5135222269988323,1.5788236761029668
1947,0,-0.3328929573299936,-0.3472624385802773,2.2312026402292338,-0.5240313772731637,1.9271465471535658
1948,1,-0.37110419950011,-0.3680206283828688,-0.6788356908587927,-0.5485527279132703,-0.6322693314356245
1949,0,-0.37112565447593343,-0.3680804913035286,-0.4416687474633346,-0.653644230656584,2.290613890858532
1950,0,0.13487841435057324,0.19306394169167596,-0.40938213369918175,0.6845209042749439,-0.22336856976752884
1951,1,-0.3708777661667933,-0.3678488741425694,-0.49116815526659385,-0.6326259301079212,0.0643764106655755
1952,0,-0.3683837574447859,-0.36532481674209644,1.6724666392297898,-0.5415466277303826,-0.20822409711315493
1953,1,-0.370943126710762,-0.3679817999712009,-0.6853763466311728,-0.5415466277303826,-0.8897253665599809
1954,1,-0.3711258148699801,-0.3680498393235356,-0.6893277867079385,-0.6010984792849271,-0.5565469681637548
1955,1,-0.36908817466362187,-0.3657620008564799,-0.4679539225476163,-0.5835832288277082,-0.34452435100252016
1956,0,-0.36932575281119845,-0.3660275378242216,-0.6418330129535227,-0.47849172608439444,-0.7685695853249895
1957,0,-0.3710567094393243,-0.3680290248263903,-0.38487904716190263,-0.6396320302908088,0.36726586375305376
1958,1,-0.37114498674738466,-0.36806305065151423,-0.6844130982190512,-0.6326259301079212,-0.1627906791500332
1959,1,-0.3711501735221427,-0.36806925084653236,-0.6923874231370872,-0.6151106796507022,-0.5414024955093809
1960,0,-0.3691679806115857,-0.3659278841542842,-0.6260838512990431,-0.5100191769073885,-0.7837140579793634
1961,1,-0.371147712637107,-0.3680668697803856,-0.6863357610719332,-0.6326259301079212,-0.11735726118691145
1962,0,3.3991394557873673,2.861582226686602,0.7729373128496411,2.607695404477585,-0.6625582767443723
1963,0,0.0064983330827961166,0.052451663384722104,1.7671693644469897,-0.20525381895177877,1.1547784417804974
1964,0,-0.3707329464295195,-0.36771149925463475,-0.6913254282038739,-0.39441852388974347,-0.9503032571774765
1965,0,-0.3626236048988021,-0.35859834449205347,-0.6898337975950245,-0.13869586721434676,2.0937357463516753
1966,0,-0.33808558560802815,-0.3337538823160296,1.4402471350679358,-0.45747342553573167,-0.20822409711315493
1967,1,-0.3711473835331399,-0.36806859819510923,-0.6741351395134123,-0.6431350803822525,0.38241033640742766
1968,0,2.6030406460659314,2.8762940628465454,1.9930987321892233,0.7055392048236068,-0.32937987834814625
1969,0,-0.3701248477509657,-0.3676759823037656,-0.3317293484035947,-0.618613729742146,0.9124668793105146
1970,0,0.043924902685943935,0.08896996226438221,-0.28621856571296544,0.36224029586211526,0.39755480906180163
1971,1,-0.3709513865358626,-0.3680598133657485,-0.6932936135933377,-0.401424624072631,-1.0108811477949722
1972,0,0.6805828936839083,0.8112026493561392,-0.47354435942884404,2.761829608501112,-0.6777027493987462
1973,0,1.9407540869991369,1.911807787514872,0.610451186285876,2.8248845101471,-0.9048698392143548
1974,0,-0.365679921292815,-0.36319192382796894,-0.44712558500079463,-0.485497826267282,-0.8442919485968591
1975,0,0.10081924786117295,0.1612380148121056,0.9649388009703704,-0.4504673253528441,1.003333715236758
1976,0,-0.36854557462052745,-0.36707262187429707,-0.4060841121821131,-0.5835832288277082,-0.5111135502006331
1977,1,-0.3708205333806742,-0.36795612539714284,-0.6262968775923687,-0.5765771286448206,-0.6625582767443723
1978,0,-0.019357519412997893,0.020585114717886564,-0.40743703295131367,1.1013838651567551,-0.43539118692876355
1979,0,-0.3710205712132659,-0.3680804913035286,0.45685877823970794,-0.653644230656584,2.9115372696878485
1980,0,0.19185933613650613,0.10890847279470851,-0.14473795967439163,0.4988592494284231,-0.26880198773065056
1981,0,-0.17502250359816332,-0.14904859545005772,0.5432238820626557,-0.4469642752614003,0.41269928171617554
1982,0,-0.32640680554484347,-0.33361980249130135,-0.35896669847911905,-0.18073246831167225,-0.859436421251233
1983,1,-0.1092972074284119,-0.10275791509038261,-0.49089895745230416,0.28867624394179564,-1.0411700931037198
1984,0,1.661005692215297,1.6590884568586195,1.6515352962000551,2.001667738657809,-0.6625582767443723
1985,1,-0.3707811762518346,-0.3677208483685906,-0.6447688589446628,-0.5835832288277082,-0.6171248587812505
1986,1,-0.37079429574938044,-0.36799801273643623,-0.6936196251640195,-0.28582397105498597,-1.0260256204493459
1987,0,3.7708112397862497,4.069145579672446,1.607117765843762,2.1803232933214427,-0.707991694707494
1988,0,-0.34668623448760766,-0.3449268551104164,-0.1986621745941183,-0.47148562590150683,-0.7685695853249895
1989,0,-0.3281196508674465,-0.3281229910542123,2.8213379641174985,0.7545819061038198,3.9110724648765043
1990,0,-0.33947316133087674,-0.3353685447729557,-0.5099562756764716,-0.1947446686774474,0.07952088331994943
1991,0,-0.10995554672588194,-0.09212533708933164,0.741957705553304,-0.21926601931755393,0.2612545551724364
1992,0,-0.36682711038060317,-0.3639895264022234,2.452873424919573,-0.5870862789191519,-0.14764620649565927
1993,1,-0.3707156873781138,-0.3676010888854528,-0.433841635137457,-0.6291228800164774,-0.07192384322378971
1994,0,0.2820347931125711,-0.060003853819573176,-0.2240119890171,0.23262744247869502,-0.32937987834814625
1995,0,-0.37103052617716764,-0.36807130508105584,-0.17306624963638936,-0.6501411805651401,2.19974705493229
1996,0,-0.35430933346194066,-0.34982145362998535,1.5040616372768936,-0.5835832288277082,-0.07192384322378971
1997,0,2.6512590839586627,2.673064615964862,3.0096044291130775,2.2924208962476436,-0.42024671427438964
